provider_id,provider_name,provider_street_address,provider_city,provider_state,provider_zipcode,hospital_referral_region_description,total_discharges,average_covered_charges,average_total_payments,average_medicare_payments,icd_category
370166.0,WAGONER COMMUNITY HOSPITAL,1200 WEST CHEROKEE STREET,WAGONER,OK,74467.0,OK - Tulsa,14.0,15127.21429,6267.928571,5069.071429,D22
140116.0,CENTEGRA HEALTH SYSTEM - MC HENRY HOSPITAL,4201 MEDICAL CENTER DRIVE,MCHENRY,IL,60050.0,IL - Elgin,52.0,15131.65385,4311.865385,3077.403846,D28
450754.0,HAMILTON GENERAL HOSPITAL,400 N BROWN,HAMILTON,TX,76531.0,TX - Waco,37.0,15132.27027,7717.324324,6971.675676,R79
350006.0,TRINITY HOSPITALS,407 3RD ST SE,MINOT,ND,58701.0,ND - Minot,17.0,15133.23529,6443.529412,5469.117647,R94
390178.0,UPMC HORIZON,110 NORTH MAIN STREET,GREENVILLE,PA,16125.0,PA - Erie,17.0,15143.41176,5444.176471,4341.588235,D36
110069.0,HOUSTON MEDICAL CENTER,1601 WATSON BOULEVARD,WARNER ROBINS,GA,31093.0,GA - Macon,57.0,15144.52632,3236.578947,2135.508772,G81
130014.0,WEST VALLEY MEDICAL CENTER,1717 ARLINGTON STREET,CALDWELL,ID,83605.0,ID - Boise,11.0,15145.36364,4397.090909,2765.454545,F50
140116.0,CENTEGRA HEALTH SYSTEM - MC HENRY HOSPITAL,4201 MEDICAL CENTER DRIVE,MCHENRY,IL,60050.0,IL - Elgin,39.0,15147.82051,4141.717949,2957.974359,J02
230141.0,MCLAREN FLINT,401 S BALLENGER HIGHWAY,FLINT,MI,48532.0,MI - Flint,86.0,15147.86047,6261.674419,5171.197674,D29
130014.0,WEST VALLEY MEDICAL CENTER,1717 ARLINGTON STREET,CALDWELL,ID,83605.0,ID - Boise,22.0,15148.13636,4517.5,2752.409091,G81
380051.0,SALEM HOSPITAL,"890 OAK STREET, SE",SALEM,OR,97301.0,OR - Salem,17.0,15151.58824,6584.823529,5488.117647,D36
150002.0,METHODIST HOSPITALS INC,600 GRANT ST,GARY,IN,46402.0,IN - Gary,11.0,15162.27273,5243.272727,4483.090909,I63
450042.0,PROVIDENCE HEALTH CENTER,6901 MEDICAL PARKWAY,WACO,TX,76712.0,TX - Waco,58.0,15164.41379,4831.5,3596.586207,B97
280132.0,BELLEVUE MEDICAL CENTER,2500 BELLEVUE MEDICAL CENTER DR,BELLEVUE,NE,68123.0,NE - Omaha,17.0,15165.35294,4484.058824,3020.235294,F90
130006.0,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712.0,ID - Boise,24.0,15168.16667,5459.583333,4420.583333,D26
150034.0,ST MARY MEDICAL CENTER INC,1500 S LAKE PARK AVE,HOBART,IN,46342.0,IN - Gary,12.0,15169.25,3804.416667,2916.416667,I66
350006.0,TRINITY HOSPITALS,407 3RD ST SE,MINOT,ND,58701.0,ND - Minot,31.0,15169.35484,6867.290323,5840.387097,P15
380052.0,"ST ALPHONSUS MEDICAL CENTER - ONTARIO, INC",351 SW 9TH STREET,ONTARIO,OR,97914.0,ID - Boise,18.0,15176.77778,5076.888889,4096.444444,J02
100062.0,MUNROE REGIONAL MEDICAL CENTER,1500 SW 1ST AVE,OCALA,FL,34474.0,FL - Ocala,125.0,15182.576,3062.896,2025.336,B96
390233.0,HANOVER HOSPITAL,300 HIGHLAND AVE,HANOVER,PA,17331.0,PA - York,45.0,15182.8,5160.688889,4282.377778,D11
290006.0,BANNER CHURCHILL COMMUNITY HOSPITAL,801 EAST WILLIAMS AVENUE,FALLON,NV,89406.0,NV - Reno,17.0,15193.35294,6089.352941,5260.176471,D22
370099.0,HILLCREST HOSPITAL CUSHING,1027 EAST CHERRY STREET,CUSHING,OK,74023.0,OK - Tulsa,27.0,15193.55556,4532.518519,3575.037037,J02
390198.0,MILLCREEK COMMUNITY HOSPITAL,5515 PEACH STREET,ERIE,PA,16509.0,PA - Erie,54.0,15195.42593,8660.814815,5616.907407,T79
150015.0,FRANCISCAN ST ANTHONY HEALTH - MICHIGAN CITY,301 W HOMER ST,MICHIGAN CITY,IN,46360.0,IN - Gary,52.0,15201.09615,4570.403846,3426.75,F90
370091.0,"SAINT FRANCIS HOSPITAL, INC",6161 SOUTH YALE,TULSA,OK,74136.0,OK - Tulsa,56.0,15206.10714,4632.178571,3356.571429,R73
370227.0,ST JOHN OWASSO,12451 EAST 100TH STREET NORTH,OWASSO,OK,74055.0,OK - Tulsa,18.0,15210.66667,9908.722222,8937.611111,P11
280081.0,ALEGENT CREIGHTON HEALTH IMMANUEL MEDICAL CENTER,6901 NORTH 72ND ST,OMAHA,NE,68122.0,NE - Omaha,12.0,15212.16667,4833.25,3080.583333,F50
370034.0,MCALESTER REGIONAL HEALTH CENTER,ONE CLARK BASS BOULEVARD,MCALESTER,OK,74501.0,OK - Tulsa,59.0,15215.72881,4262.881356,3257.966102,D18
360078.0,ROBINSON MEMORIAL HOSPITAL,6847 N CHESTNUT,RAVENNA,OH,44266.0,OH - Akron,59.0,15218.18644,4445.271186,3457.220339,D31
230197.0,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK,ONE GENESYS PARKWAY,GRAND BLANC,MI,48439.0,MI - Flint,18.0,15222.33333,5714.944444,4312.055556,D13
280081.0,ALEGENT CREIGHTON HEALTH IMMANUEL MEDICAL CENTER,6901 NORTH 72ND ST,OMAHA,NE,68122.0,NE - Omaha,14.0,15224.07143,5637.428571,4878.285714,D29
150126.0,FRANCISCAN ST ANTHONY HEALTH - CROWN POINT,1201 S MAIN ST,CROWN POINT,IN,46307.0,IN - Gary,52.0,15227.59615,4643.615385,3251.711538,F90
450101.0,HILLCREST BAPTIST MEDICAL CENTER,100 HILLCREST MEDICAL BLVD,WACO,TX,76712.0,TX - Waco,44.0,15233.63636,5120.886364,4056.75,D31
190008.0,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360.0,LA - Houma,90.0,15237.54444,4867.544444,3876.922222,D22
350006.0,TRINITY HOSPITALS,407 3RD ST SE,MINOT,ND,58701.0,ND - Minot,19.0,15242.78947,7852.263158,6950.789474,P10
390043.0,SOLDIERS AND SAILORS MEMORIAL HOSPITAL,32-36 CENTRAL AVENUE,WELLSBORO,PA,16901.0,PA - Sayre,15.0,15248.13333,7997.666667,7212.066667,D17
390046.0,YORK HOSPITAL,1001 SOUTH GEORGE STREET,YORK,PA,17403.0,PA - York,23.0,15253.0,6710.217391,3775.130435,G80
110069.0,HOUSTON MEDICAL CENTER,1601 WATSON BOULEVARD,WARNER ROBINS,GA,31093.0,GA - Macon,30.0,15254.4,4085.866667,3232.066667,L11
110201.0,COLISEUM NORTHSIDE HOSPITAL,400 CHARTER BOULEVARD,MACON,GA,31210.0,GA - Macon,22.0,15256.13636,3588.727273,2677.636364,D28
150015.0,FRANCISCAN ST ANTHONY HEALTH - MICHIGAN CITY,301 W HOMER ST,MICHIGAN CITY,IN,46360.0,IN - Gary,33.0,15259.30303,4707.848485,4066.272727,D26
380047.0,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701.0,OR - Bend,40.0,15259.4,5138.2,4106.875,D31
100023.0,CITRUS MEMORIAL HOSPITAL,502 W HIGHLAND BLVD,INVERNESS,FL,34452.0,FL - Ocala,27.0,15275.92593,2994.555556,2149.444444,G81
280111.0,COLUMBUS COMMUNITY HOSPITAL,4600 38TH ST,COLUMBUS,NE,68601.0,NE - Omaha,13.0,15290.92308,7911.230769,7011.230769,J01
130013.0,SAINT ALPHONSUS MEDICAL CENTER - NAMPA,1512 TWELFTH AVENUE ROAD,NAMPA,ID,83686.0,ID - Boise,24.0,15292.33333,5932.333333,4676.583333,F52
110153.0,PERRY HOSPITAL,1120 MORNINGSIDE DR,PERRY,GA,31069.0,GA - Macon,12.0,15295.83333,5605.0,3875.583333,D26
360027.0,AKRON GENERAL MEDICAL CENTER,400 WABASH AVENUE,AKRON,OH,44307.0,OH - Akron,47.0,15306.14894,6463.680851,5135.297872,I01
330184.0,MONTEFIORE NEW ROCHELLE HOSPITAL,16 GUION PLACE,NEW ROCHELLE,NY,10802.0,NY - Bronx,32.0,15317.21875,8440.5625,6855.0,D29
130006.0,ST LUKE'S REGIONAL MEDICAL CENTER,190 EAST BANNOCK STREET,BOISE,ID,83712.0,ID - Boise,28.0,15317.46429,6222.642857,5101.285714,J03
390233.0,HANOVER HOSPITAL,300 HIGHLAND AVE,HANOVER,PA,17331.0,PA - York,14.0,15318.71429,4733.714286,3892.0,F52
110002.0,UPSON REGIONAL MEDICAL CENTER,801 W GORDON STREET,THOMASTON,GA,30286.0,GA - Macon,35.0,15319.14286,5076.028571,4163.428571,D31
370202.0,HILLCREST HOSPITAL SOUTH,8801 SOUTH 101ST EAST AVENUE,TULSA,OK,74133.0,OK - Tulsa,12.0,15319.5,5356.583333,2967.0,I66
460004.0,MCKAY DEE HOSPITAL,4401 HARRISON BOULEVARD,OGDEN,UT,84403.0,UT - Ogden,14.0,15323.78571,5526.642857,3771.785714,P12
450754.0,HAMILTON GENERAL HOSPITAL,400 N BROWN,HAMILTON,TX,76531.0,TX - Waco,31.0,15325.32258,8073.967742,7603.0,A93
230132.0,HURLEY MEDICAL CENTER,ONE HURLEY PLAZA,FLINT,MI,48503.0,MI - Flint,57.0,15350.98246,6851.070175,5495.929825,D28
370091.0,"SAINT FRANCIS HOSPITAL, INC",6161 SOUTH YALE,TULSA,OK,74136.0,OK - Tulsa,241.0,15351.44813,4845.726141,3045.423237,D18
390101.0,MEMORIAL HOSPITAL,325 SOUTH BELMONT STREET,YORK,PA,17403.0,PA - York,44.0,15351.56818,5892.409091,3711.590909,D18
380051.0,SALEM HOSPITAL,"890 OAK STREET, SE",SALEM,OR,97301.0,OR - Salem,84.0,15353.47619,7068.940476,5958.964286,Y07
280009.0,GOOD SAMARITAN HOSPITAL,"P O BOX 1990, 10 EAST 31ST ST",KEARNEY,NE,68848.0,NE - Omaha,37.0,15365.48649,5505.945946,4032.108108,J02
150034.0,ST MARY MEDICAL CENTER INC,1500 S LAKE PARK AVE,HOBART,IN,46342.0,IN - Gary,132.0,15370.76515,4728.863636,3803.242424,D31
150034.0,ST MARY MEDICAL CENTER INC,1500 S LAKE PARK AVE,HOBART,IN,46342.0,IN - Gary,23.0,15376.13043,3798.652174,2880.565217,B95
100289.0,CLEVELAND CLINIC HOSPITAL,3100 WESTON RD,WESTON,FL,33331.0,FL - Miami,23.0,15379.73913,3826.521739,2907.217391,F50
380051.0,SALEM HOSPITAL,"890 OAK STREET, SE",SALEM,OR,97301.0,OR - Salem,19.0,15386.89474,5923.842105,3740.736842,R77
230197.0,GENESYS REGIONAL MEDICAL CENTER - HEALTH PARK,ONE GENESYS PARKWAY,GRAND BLANC,MI,48439.0,MI - Flint,13.0,15390.23077,7647.769231,6326.846154,D21
390178.0,UPMC HORIZON,110 NORTH MAIN STREET,GREENVILLE,PA,16125.0,PA - Erie,59.0,15392.44068,4642.915254,3207.79661,D31
110054.0,FLOYD MEDICAL CENTER,304 TURNER MCCALL BLVD P O BOX 233,ROME,GA,30162.0,GA - Rome,20.0,15392.9,3841.4,2671.35,B96
360020.0,SUMMA HEALTH SYSTEMS HOSPITALS,525 EAST MARKET STREET,AKRON,OH,44309.0,OH - Akron,15.0,15394.33333,5367.4,3935.0,I65
110069.0,HOUSTON MEDICAL CENTER,1601 WATSON BOULEVARD,WARNER ROBINS,GA,31093.0,GA - Macon,16.0,15395.8125,3724.6875,2831.4375,F50
140116.0,CENTEGRA HEALTH SYSTEM - MC HENRY HOSPITAL,4201 MEDICAL CENTER DRIVE,MCHENRY,IL,60050.0,IL - Elgin,16.0,15398.0625,4402.0,3595.0,R73
190008.0,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360.0,LA - Houma,86.0,15398.12791,5793.465116,4780.674419,F53
370018.0,JANE PHILLIPS MEDICAL CENTER,3500 EAST FRANK PHILLIPS BOULEVARD,BARTLESVILLE,OK,74006.0,OK - Tulsa,35.0,15401.2,7110.628571,5542.914286,R78
370025.0,EASTAR HEALTH SYSTEM,300 ROCKEFELLER DRIVE,MUSKOGEE,OK,74401.0,OK - Tulsa,33.0,15403.78788,4259.242424,2803.090909,J02
370001.0,HILLCREST MEDICAL CENTER,1120 SOUTH UTICA AVENUE,TULSA,OK,74104.0,OK - Tulsa,178.0,15406.33146,6861.224719,5615.52809,T79
390198.0,MILLCREEK COMMUNITY HOSPITAL,5515 PEACH STREET,ERIE,PA,16509.0,PA - Erie,17.0,15408.58824,7937.411765,6242.764706,Y07
150034.0,ST MARY MEDICAL CENTER INC,1500 S LAKE PARK AVE,HOBART,IN,46342.0,IN - Gary,15.0,15410.33333,5521.666667,4971.0,F92
390146.0,WARREN GENERAL HOSPITAL,TWO CRESCENT PARK WEST,WARREN,PA,16365.0,PA - Erie,17.0,15412.64706,9841.411765,9148.235294,A93
370078.0,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,744 WEST 9TH STREET,TULSA,OK,74127.0,OK - Tulsa,23.0,15422.86957,5710.695652,4365.652174,G82
330385.0,NORTH CENTRAL BRONX HOSPITAL,3424 KOSSUTH AVENUE & 210TH STREET,BRONX,NY,10467.0,NY - Bronx,28.0,15425.78571,10016.64286,8460.857143,D18
380047.0,ST CHARLES MEDICAL CENTER - BEND,2500 NE NEFF ROAD,BEND,OR,97701.0,OR - Bend,14.0,15427.78571,5405.142857,3458.071429,I02
290009.0,SAINT MARY'S REGIONAL MEDICAL CENTER,235 W 6TH ST,RENO,NV,89503.0,NV - Reno,38.0,15429.63158,4751.157895,3286.421053,F90
360078.0,ROBINSON MEMORIAL HOSPITAL,6847 N CHESTNUT,RAVENNA,OH,44266.0,OH - Akron,46.0,15431.45652,3748.173913,2125.717391,B96
110073.0,DORMINY MEDICAL CENTER,"200 PERRY HOUSE ROAD, BOX 1447",FITZGERALD,GA,31750.0,GA - Macon,12.0,15431.75,9706.083333,7202.416667,A93
370025.0,EASTAR HEALTH SYSTEM,300 ROCKEFELLER DRIVE,MUSKOGEE,OK,74401.0,OK - Tulsa,108.0,15440.33333,4172.240741,3311.935185,I02
370114.0,"ST JOHN MEDICAL CENTER, INC",1923 SOUTH UTICA AVENUE,TULSA,OK,74104.0,OK - Tulsa,112.0,15447.22321,5819.089286,4547.1875,F53
360020.0,SUMMA HEALTH SYSTEMS HOSPITALS,525 EAST MARKET STREET,AKRON,OH,44309.0,OH - Akron,159.0,15447.53459,5411.320755,3532.72327,I60
460004.0,MCKAY DEE HOSPITAL,4401 HARRISON BOULEVARD,OGDEN,UT,84403.0,UT - Ogden,12.0,15456.58333,4757.583333,2825.75,D13
370034.0,MCALESTER REGIONAL HEALTH CENTER,ONE CLARK BASS BOULEVARD,MCALESTER,OK,74501.0,OK - Tulsa,15.0,15457.86667,4183.8,3315.533333,F90
370089.0,TAHLEQUAH CITY HOSPITAL,1400 EAST DOWNING STREET,TAHLEQUAH,OK,74465.0,OK - Tulsa,13.0,15459.76923,5957.923077,4867.153846,A97
370091.0,"SAINT FRANCIS HOSPITAL, INC",6161 SOUTH YALE,TULSA,OK,74136.0,OK - Tulsa,141.0,15460.38298,4522.992908,3104.255319,F90
100289.0,CLEVELAND CLINIC HOSPITAL,3100 WESTON RD,WESTON,FL,33331.0,FL - Miami,102.0,15473.5,5337.421569,3165.892157,D18
150015.0,FRANCISCAN ST ANTHONY HEALTH - MICHIGAN CITY,301 W HOMER ST,MICHIGAN CITY,IN,46360.0,IN - Gary,28.0,15474.14286,6664.642857,6148.642857,D10
460004.0,MCKAY DEE HOSPITAL,4401 HARRISON BOULEVARD,OGDEN,UT,84403.0,UT - Ogden,61.0,15474.52459,6498.360656,5010.04918,F53
100284.0,WESTCHESTER GENERAL HOSPITAL,2500 SW 75TH AVE,MIAMI,FL,33155.0,FL - Miami,44.0,15474.93182,6486.295455,5281.840909,D28
380051.0,SALEM HOSPITAL,"890 OAK STREET, SE",SALEM,OR,97301.0,OR - Salem,22.0,15475.77273,5524.409091,4692.772727,P12
140291.0,ADVOCATE GOOD SHEPHERD HOSPITAL,450 WEST HIGHWAY 22,BARRINGTON,IL,60010.0,IL - Elgin,47.0,15479.6383,3874.340426,2733.531915,G82
150034.0,ST MARY MEDICAL CENTER INC,1500 S LAKE PARK AVE,HOBART,IN,46342.0,IN - Gary,19.0,15486.94737,5965.684211,4984.842105,I69
390113.0,MEADVILLE MEDICAL CENTER,751 LIBERTY STREET,MEADVILLE,PA,16335.0,PA - Erie,39.0,15490.23077,5876.923077,4640.179487,I01
170145.0,COFFEYVILLE REGIONAL MEDICAL CENTER,1400 W 4TH ST,COFFEYVILLE,KS,67337.0,OK - Tulsa,22.0,15491.59091,8016.409091,7270.590909,J05
150102.0,INDIANA UNIVERSITY HEALTH STARKE HOSPITAL,102 E CULVER RD,KNOX,IN,46534.0,IN - Gary,20.0,15492.3,6314.6,5726.8,Y07
280060.0,ALEGENT CREIGHTON HEALTH BERGAN MERCY MEDICAL CTR,7500 MERCY RD,OMAHA,NE,68124.0,NE - Omaha,16.0,15498.125,4592.625,3489.625,I65
390101.0,MEMORIAL HOSPITAL,325 SOUTH BELMONT STREET,YORK,PA,17403.0,PA - York,16.0,15499.375,5701.6875,3492.625,L11
290009.0,SAINT MARY'S REGIONAL MEDICAL CENTER,235 W 6TH ST,RENO,NV,89503.0,NV - Reno,102.0,15502.0098,4549.95098,3556.401961,D18
370015.0,INTEGRIS MAYES COUNTY MEDICAL CENTER,111 NORTH BAILEY STREET,PRYOR,OK,74361.0,OK - Tulsa,16.0,15504.0625,12533.8125,11622.3125,P11
450042.0,PROVIDENCE HEALTH CENTER,6901 MEDICAL PARKWAY,WACO,TX,76712.0,TX - Waco,25.0,15506.84,3762.24,2363.12,B95
230132.0,HURLEY MEDICAL CENTER,ONE HURLEY PLAZA,FLINT,MI,48503.0,MI - Flint,24.0,15507.75,6686.166667,5304.541667,G82
390233.0,HANOVER HOSPITAL,300 HIGHLAND AVE,HANOVER,PA,17331.0,PA - York,64.0,15516.4375,5117.5625,4277.3125,Y07
110107.0,MEDICAL CENTER OF CENTRAL GEORGIA,777 HEMLOCK STREET,MACON,GA,31201.0,GA - Macon,35.0,15518.71429,4767.885714,3533.457143,J02
370039.0,HILLCREST HOSPITAL CLAREMORE,1202 N MUSKOGEE PLACE,CLAREMORE,OK,74017.0,OK - Tulsa,15.0,15524.6,3660.333333,2214.666667,B96
370039.0,HILLCREST HOSPITAL CLAREMORE,1202 N MUSKOGEE PLACE,CLAREMORE,OK,74017.0,OK - Tulsa,20.0,15525.2,5177.0,3677.85,D22
150126.0,FRANCISCAN ST ANTHONY HEALTH - CROWN POINT,1201 S MAIN ST,CROWN POINT,IN,46307.0,IN - Gary,119.0,15529.48739,4728.97479,3211.94958,D18
110054.0,FLOYD MEDICAL CENTER,304 TURNER MCCALL BLVD P O BOX 233,ROME,GA,30162.0,GA - Rome,30.0,15536.1,5003.366667,3767.3,I02
370034.0,MCALESTER REGIONAL HEALTH CENTER,ONE CLARK BASS BOULEVARD,MCALESTER,OK,74501.0,OK - Tulsa,39.0,15536.82051,8153.384615,7427.641026,R79
280081.0,ALEGENT CREIGHTON HEALTH IMMANUEL MEDICAL CENTER,6901 NORTH 72ND ST,OMAHA,NE,68122.0,NE - Omaha,22.0,15537.86364,4081.318182,2844.227273,B96
390113.0,MEADVILLE MEDICAL CENTER,751 LIBERTY STREET,MEADVILLE,PA,16335.0,PA - Erie,14.0,15538.85714,4322.428571,3452.642857,I65
330009.0,BRONX-LEBANON HOSPITAL CENTER,1276 FULTON AVENUE,BRONX,NY,10456.0,NY - Bronx,31.0,15545.93548,14911.54839,13213.12903,F53
160047.0,METHODIST JENNIE EDMUNDSON,933 EAST PIERCE STREET,COUNCIL BLUFFS,IA,51503.0,NE - Omaha,32.0,15563.65625,5599.96875,4677.59375,I01
280023.0,ST FRANCIS MEDICAL CENTER,2620 WEST FAIDLEY AVE,GRAND ISLAND,NE,68803.0,NE - Omaha,32.0,15564.625,4360.53125,3327.375,F90
370018.0,JANE PHILLIPS MEDICAL CENTER,3500 EAST FRANK PHILLIPS BOULEVARD,BARTLESVILLE,OK,74006.0,OK - Tulsa,12.0,15567.5,8638.75,8010.25,D15
390079.0,ROBERT PACKER HOSPITAL,ONE GUTHRIE SQUARE,SAYRE,PA,18840.0,PA - Sayre,38.0,15568.73684,4975.263158,3555.631579,I02
330009.0,BRONX-LEBANON HOSPITAL CENTER,1276 FULTON AVENUE,BRONX,NY,10456.0,NY - Bronx,14.0,15572.92857,19128.57143,17488.57143,D82
330009.0,BRONX-LEBANON HOSPITAL CENTER,1276 FULTON AVENUE,BRONX,NY,10456.0,NY - Bronx,13.0,15574.92308,19574.23077,17784.23077,D30
280023.0,ST FRANCIS MEDICAL CENTER,2620 WEST FAIDLEY AVE,GRAND ISLAND,NE,68803.0,NE - Omaha,62.0,15576.64516,4604.935484,3536.806452,D31
330009.0,BRONX-LEBANON HOSPITAL CENTER,1276 FULTON AVENUE,BRONX,NY,10456.0,NY - Bronx,66.0,15576.87879,22228.40909,20251.07576,D20
170145.0,COFFEYVILLE REGIONAL MEDICAL CENTER,1400 W 4TH ST,COFFEYVILLE,KS,67337.0,OK - Tulsa,15.0,15578.13333,11498.46667,10323.8,D25
110153.0,PERRY HOSPITAL,1120 MORNINGSIDE DR,PERRY,GA,31069.0,GA - Macon,33.0,15586.09091,4921.818182,4077.0,D22
110069.0,HOUSTON MEDICAL CENTER,1601 WATSON BOULEVARD,WARNER ROBINS,GA,31093.0,GA - Macon,73.0,15586.43836,4122.232877,2968.616438,D28
140116.0,CENTEGRA HEALTH SYSTEM - MC HENRY HOSPITAL,4201 MEDICAL CENTER DRIVE,MCHENRY,IL,60050.0,IL - Elgin,22.0,15595.04545,4044.818182,2964.181818,I60
280060.0,ALEGENT CREIGHTON HEALTH BERGAN MERCY MEDICAL CTR,7500 MERCY RD,OMAHA,NE,68124.0,NE - Omaha,47.0,15596.08511,3773.893617,2502.808511,B96
50030.0,OROVILLE HOSPITAL,2767 OLIVE HIGHWAY,OROVILLE,CA,95966.0,CA - Chico,11.0,15597.27273,6098.636364,5357.909091,G80
110092.0,DODGE COUNTY HOSPITAL,901 GRIFFIN AVE,EASTMAN,GA,31023.0,GA - Macon,16.0,15605.375,5908.125,5098.0,I01
280132.0,BELLEVUE MEDICAL CENTER,2500 BELLEVUE MEDICAL CENTER DR,BELLEVUE,NE,68123.0,NE - Omaha,33.0,15606.78788,3865.818182,2830.424242,J02
390079.0,ROBERT PACKER HOSPITAL,ONE GUTHRIE SQUARE,SAYRE,PA,18840.0,PA - Sayre,68.0,15616.95588,5801.661765,4167.852941,D22
330399.0,ST BARNABAS HOSPITAL,4422 THIRD AVENUE,BRONX,NY,10457.0,NY - Bronx,37.0,15617.16216,11924.32432,10535.2973,P12
150015.0,FRANCISCAN ST ANTHONY HEALTH - MICHIGAN CITY,301 W HOMER ST,MICHIGAN CITY,IN,46360.0,IN - Gary,11.0,15620.18182,4711.272727,3534.909091,G80
130002.0,ST LUKE'S MAGIC VALLEY RMC,801 POLE LINE ROAD WEST,TWIN FALLS,ID,83301.0,ID - Boise,22.0,15621.40909,5159.363636,4243.636364,D29
380052.0,"ST ALPHONSUS MEDICAL CENTER - ONTARIO, INC",351 SW 9TH STREET,ONTARIO,OR,97914.0,ID - Boise,26.0,15627.19231,7193.076923,6245.384615,J01
150126.0,FRANCISCAN ST ANTHONY HEALTH - CROWN POINT,1201 S MAIN ST,CROWN POINT,IN,46307.0,IN - Gary,11.0,15629.72727,3415.0,2337.272727,D86
100050.0,PALM SPRINGS GENERAL HOSPITAL,1475 W 49TH ST,HIALEAH,FL,33012.0,FL - Miami,12.0,15643.41667,4230.25,3440.916667,D86
290019.0,CARSON TAHOE REGIONAL MEDICAL CENTER,1600 MEDICAL PARKWAY,CARSON CITY,NV,89703.0,NV - Reno,30.0,15644.46667,5128.866667,4110.2,G82
360027.0,AKRON GENERAL MEDICAL CENTER,400 WABASH AVENUE,AKRON,OH,44307.0,OH - Akron,29.0,15646.93103,5134.310345,3491.896552,J02
230193.0,MCLAREN LAPEER REGION,1375 N MAIN ST,LAPEER,MI,48446.0,MI - Flint,22.0,15652.59091,5440.227273,4329.909091,F52
150035.0,PORTER REGIONAL HOSPITAL,85 EAST US HWY 6,VALPARAISO,IN,46383.0,IN - Gary,68.0,15652.86765,3326.161765,2006.470588,B96
110104.0,CRISP REGIONAL HOSPITAL,902 7TH STREET NORTH,CORDELE,GA,31015.0,GA - Macon,12.0,15656.25,6952.5,6271.166667,B98
150034.0,ST MARY MEDICAL CENTER INC,1500 S LAKE PARK AVE,HOBART,IN,46342.0,IN - Gary,33.0,15656.57576,6115.787879,5158.363636,D36
110069.0,HOUSTON MEDICAL CENTER,1601 WATSON BOULEVARD,WARNER ROBINS,GA,31093.0,GA - Macon,23.0,15660.21739,6199.217391,4709.217391,Y06
110054.0,FLOYD MEDICAL CENTER,304 TURNER MCCALL BLVD P O BOX 233,ROME,GA,30162.0,GA - Rome,24.0,15663.75,5198.791667,3809.541667,J02
230132.0,HURLEY MEDICAL CENTER,ONE HURLEY PLAZA,FLINT,MI,48503.0,MI - Flint,30.0,15667.36667,5565.233333,4328.733333,G81
190008.0,TERREBONNE GENERAL MEDICAL CENTER,8166 MAIN STREET,HOUMA,LA,70360.0,LA - Houma,17.0,15668.23529,4825.705882,3956.764706,D26
100249.0,SEVEN RIVERS REGIONAL MEDICAL CENTER,6201 N SUNCOAST BLVD,CRYSTAL RIVER,FL,34428.0,FL - Ocala,35.0,15670.31429,3088.2,2113.571429,B96
390198.0,MILLCREEK COMMUNITY HOSPITAL,5515 PEACH STREET,ERIE,PA,16509.0,PA - Erie,17.0,15680.11765,5979.823529,3825.882353,I02
390046.0,YORK HOSPITAL,1001 SOUTH GEORGE STREET,YORK,PA,17403.0,PA - York,36.0,15687.97222,8946.888889,7293.444444,R78
390178.0,UPMC HORIZON,110 NORTH MAIN STREET,GREENVILLE,PA,16125.0,PA - Erie,70.0,15688.12857,5700.7,4350.814286,J01
330009.0,BRONX-LEBANON HOSPITAL CENTER,1276 FULTON AVENUE,BRONX,NY,10456.0,NY - Bronx,16.0,15691.125,14882.75,13062.3125,A97
460005.0,OGDEN REGIONAL MEDICAL CENTER,5475 SOUTH 500 EAST,OGDEN,UT,84405.0,UT - Ogden,27.0,15692.14815,6736.777778,3899.222222,D11
110107.0,MEDICAL CENTER OF CENTRAL GEORGIA,777 HEMLOCK STREET,MACON,GA,31201.0,GA - Macon,25.0,15693.24,5712.12,4853.24,J03
370049.0,STILLWATER MEDICAL CENTER,1323 WEST 6TH STREET,STILLWATER,OK,74076.0,OK - Tulsa,45.0,15696.84444,5724.355556,5069.066667,Y07
370034.0,MCALESTER REGIONAL HEALTH CENTER,ONE CLARK BASS BOULEVARD,MCALESTER,OK,74501.0,OK - Tulsa,61.0,15700.90164,6754.508197,5943.885246,R82
370091.0,"SAINT FRANCIS HOSPITAL, INC",6161 SOUTH YALE,TULSA,OK,74136.0,OK - Tulsa,56.0,15707.44643,5184.982143,3388.375,R74
230141.0,MCLAREN FLINT,401 S BALLENGER HIGHWAY,FLINT,MI,48532.0,MI - Flint,61.0,15717.29508,8287.508197,7173.704918,D17
370166.0,WAGONER COMMUNITY HOSPITAL,1200 WEST CHEROKEE STREET,WAGONER,OK,74467.0,OK - Tulsa,14.0,15721.35714,7142.071429,6215.785714,J01
390046.0,YORK HOSPITAL,1001 SOUTH GEORGE STREET,YORK,PA,17403.0,PA - York,135.0,15728.6963,7837.059259,5537.992593,F53
